OBJECTID,DESCRIPTION,ID,MP12205A_B,MP12205A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1275,95310 (Columbia),95310,23,116,116,57846250.0,53230.71254872134,1756053968684,Synapse54,1756053968684,Synapse54
1276,95311 (Coulterville),95311,28,107,107,841017500.0,227994.2071692544,1756053968684,Synapse54,1756053968684,Synapse54
1277,95312 (Cressey),95312,2,121,121,421250.0,3513.8262974473564,1756053968684,Synapse54,1756053968684,Synapse54
1278,95313 (Crows Landing),95313,14,113,113,156358750.0,104589.72491702215,1756053968684,Synapse54,1756053968684,Synapse54
1279,95315 (Delhi),95315,147,108,108,80728750.0,48929.370470993,1756053968684,Synapse54,1756053968684,Synapse54
1280,95316 (Denair),95316,75,92,92,269633750.0,103518.0673122292,1756053968684,Synapse54,1756053968684,Synapse54
1281,95317 (El Nido),95317,8,104,104,204536250.0,95387.40633195481,1756053968684,Synapse54,1756053968684,Synapse54
1282,95318 (El Portal),95318,5,106,106,219101250.0,128972.32733327798,1756053968684,Synapse54,1756053968684,Synapse54
1283,95319 (Empire),95319,19,113,113,2187500.0,10679.47105349692,1756053968684,Synapse54,1756053968684,Synapse54
1284,95320 (Escalon),95320,123,87,87,344827500.0,117982.77105950055,1756053968684,Synapse54,1756053968684,Synapse54
1285,95321 (Groveland),95321,32,63,63,1701177500.0,340633.6299236643,1756053968684,Synapse54,1756053968684,Synapse54
1286,95322 (Gustine),95322,126,115,115,1051248750.0,293900.8781658325,1756053968684,Synapse54,1756053968684,Synapse54
1287,95323 (Hickman),95323,17,127,127,163612500.0,78730.18647668959,1756053968684,Synapse54,1756053968684,Synapse54
1288,95324 (Hilmar),95324,85,106,106,181640000.0,81735.8749389344,1756053968684,Synapse54,1756053968684,Synapse54
1289,95326 (Hughson),95326,117,97,97,111060000.0,74306.01429380511,1756053968684,Synapse54,1756053968684,Synapse54
1290,95327 (Jamestown),95327,62,57,57,670627785.71875,190742.9097978507,1756053968684,Synapse54,1756053968684,Synapse54
