OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1419,95426 (Cobb),95426,131,105,105,85147500.0,65244.63283129111,1756054098062,Synapse54,1756054098062,Synapse54
1420,95427 (Comptche),95427,47,88,88,534952500.0,220307.76561456505,1756054098062,Synapse54,1756054098062,Synapse54
1421,95428 (Covelo),95428,217,76,76,3198968750.0,343023.5471526432,1756054098062,Synapse54,1756054098062,Synapse54
1422,95429 (Dos Rios),95429,8,76,76,173330000.0,110940.41726464171,1756054098062,Synapse54,1756054098062,Synapse54
1423,95432 (Elk),95432,36,85,85,105787500.0,112672.88112333031,1756054098062,Synapse54,1756054098062,Synapse54
1424,95436 (Forestville),95436,644,110,110,96791250.0,74950.909577648,1756054098062,Synapse54,1756054098062,Synapse54
1425,95437 (Fort Bragg),95437,1422,95,95,606325000.0,172571.35600807276,1756054098062,Synapse54,1756054098062,Synapse54
1426,95439 (Fulton),95439,80,111,111,9826250.0,15287.414116256632,1756054098062,Synapse54,1756054098062,Synapse54
1427,95441 (Geyserville),95441,235,117,117,714153750.0,280577.6094669858,1756054098062,Synapse54,1756054098062,Synapse54
1428,95442 (Glen Ellen),95442,357,107,107,114450000.0,71264.00868587548,1756054098062,Synapse54,1756054098062,Synapse54
1429,95443 (Glenhaven),95443,14,87,87,17133750.0,22598.702704316853,1756054098062,Synapse54,1756054098062,Synapse54
1430,95444 (Graton),95444,80,112,112,2816250.0,8711.395347066808,1756054098062,Synapse54,1756054098062,Synapse54
1431,95445 (Gualala),95445,229,85,85,553558750.0,205382.66496134794,1756054098062,Synapse54,1756054098062,Synapse54
1432,95446 (Guerneville),95446,542,106,106,110990000.0,74936.52506898117,1756054098062,Synapse54,1756054098062,Synapse54
1433,95448 (Healdsburg),95448,1919,111,111,781252500.0,275426.90143060446,1756054098062,Synapse54,1756054098062,Synapse54
1434,95449 (Hopland),95449,180,106,106,946622500.0,237869.10143577727,1756054098062,Synapse54,1756054098062,Synapse54
1435,95450 (Jenner),95450,48,102,102,145055000.0,148252.53269706637,1756054098062,Synapse54,1756054098062,Synapse54
1436,95451 (Kelseyville),95451,1167,93,93,449240000.0,146499.82915177153,1756054098062,Synapse54,1756054098062,Synapse54
1437,95587 (Piercy),95587,46,101,101,807126174.453125,274275.8001521835,1756054098062,Synapse54,1756054098062,Synapse54
1438,95589 (Whitethorn),95589,110,85,85,452918750.0,202199.75677483043,1756054098062,Synapse54,1756054098062,Synapse54
1439,95595 (Zenia),95595,13,86,86,771378750.0,233833.30225347212,1756054098062,Synapse54,1756054098062,Synapse54
1440,95601 (Amador City),95601,30,116,116,6358750.0,12074.274349843354,1756054098062,Synapse54,1756054098062,Synapse54
1441,95602 (Auburn),95602,2291,116,116,228926250.0,101821.39431229408,1756054098062,Synapse54,1756054098062,Synapse54
1442,95603 (Auburn),95603,3174,108,108,167130000.0,124693.07379060074,1756054098062,Synapse54,1756054098062,Synapse54
1443,95605 (West Sacramento),95605,1789,115,115,17477500.0,21646.10338104641,1756054098062,Synapse54,1756054098062,Synapse54
1444,95606 (Brooks),95606,51,117,117,313940000.0,122518.70871832831,1756054098062,Synapse54,1756054098062,Synapse54
1445,95607 (Capay),95607,44,117,117,244381250.0,106921.85409932522,1756054098062,Synapse54,1756054098062,Synapse54
1446,95608 (Carmichael),95608,6929,105,105,55507500.0,43439.57061358151,1756054098062,Synapse54,1756054098062,Synapse54
1447,95610 (Citrus Heights),95610,4619,98,98,32953750.0,28027.69758294773,1756054098062,Synapse54,1756054098062,Synapse54
1448,95612 (Clarksburg),95612,139,112,112,238481250.0,80289.15067259523,1756054098062,Synapse54,1756054098062,Synapse54
1449,95614 (Cool),95614,467,116,116,129671250.0,67405.10969504187,1756054098062,Synapse54,1756054098062,Synapse54
1450,95615 (Courtland),95615,92,114,114,89115000.0,60773.4750089632,1756054098062,Synapse54,1756054098062,Synapse54
1451,95616 (Davis),95616,6493,104,104,134391848.578125,88809.3181763904,1756054098062,Synapse54,1756054098062,Synapse54
1452,95618 (Davis),95618,3094,107,107,177525000.0,69575.0848090202,1756054098062,Synapse54,1756054098062,Synapse54
1453,95619 (Diamond Springs),95619,404,100,100,22778750.0,33908.97545099938,1756054098062,Synapse54,1756054098062,Synapse54
1454,95620 (Dixon),95620,2504,107,107,975415000.0,188856.19660190603,1756054098062,Synapse54,1756054098062,Synapse54
1455,95621 (Citrus Heights),95621,4293,98,98,28446250.0,29140.296780135814,1756054098062,Synapse54,1756054098062,Synapse54
1456,95623 (El Dorado),95623,534,114,114,198117500.0,83066.91613503026,1756054098062,Synapse54,1756054098062,Synapse54
1457,95624 (Elk Grove),95624,7320,108,108,207405000.0,93871.36406425861,1756054098062,Synapse54,1756054098062,Synapse54
1458,95626 (Elverta),95626,595,99,99,75080000.0,62052.30944917186,1756054098062,Synapse54,1756054098062,Synapse54
1459,95627 (Esparto),95627,372,100,100,209320000.0,98479.30864804992,1756054098062,Synapse54,1756054098062,Synapse54
1460,95628 (Fair Oaks),95628,4902,109,109,56350000.0,46978.766840022436,1756054098062,Synapse54,1756054098062,Synapse54
1461,95629 (Fiddletown),95629,131,105,105,234165000.0,111015.52779709417,1756054098062,Synapse54,1756054098062,Synapse54
1462,95630 (Folsom),95630,9684,107,107,127665000.0,57339.278207314244,1756054098062,Synapse54,1756054098062,Synapse54
1463,95631 (Foresthill),95631,753,114,114,2111167500.0,329955.7519517227,1756054098062,Synapse54,1756054098062,Synapse54
1464,95632 (Galt),95632,3130,100,100,466652500.0,175901.20577780585,1756054098062,Synapse54,1756054098062,Synapse54
1465,95633 (Garden Valley),95633,285,88,88,138331250.0,100401.54398031377,1756054098062,Synapse54,1756054098062,Synapse54
1466,95634 (Georgetown),95634,289,92,92,586097500.0,206551.7920805383,1756054098062,Synapse54,1756054098062,Synapse54
1467,95635 (Greenwood),95635,131,104,104,73400000.0,72825.0581781722,1756054098062,Synapse54,1756054098062,Synapse54
1468,95636 (Grizzly Flats),95636,63,83,83,191932500.0,107123.70372863361,1756054098062,Synapse54,1756054098062,Synapse54
1469,95637 (Guinda),95637,30,117,117,14057500.0,32845.34074825892,1756054098062,Synapse54,1756054098062,Synapse54
1470,95638 (Herald),95638,261,112,112,330168750.0,107131.14256504507,1756054098062,Synapse54,1756054098062,Synapse54
1471,95640 (Ione),95640,842,84,84,549467500.0,135759.10427803028,1756054098062,Synapse54,1756054098062,Synapse54
1472,95641 (Isleton),95641,233,93,93,199225000.0,86811.64840772048,1756054098062,Synapse54,1756054098062,Synapse54
1473,95642 (Jackson),95642,760,97,97,269060000.0,117066.16006706134,1756054098062,Synapse54,1756054098062,Synapse54
1474,95645 (Knights Landing),95645,132,88,88,601962500.0,179487.93128264794,1756054098062,Synapse54,1756054098062,Synapse54
1475,95648 (Lincoln),95648,6275,104,104,598182500.0,157932.15713523986,1756054098062,Synapse54,1756054098062,Synapse54
1476,95650 (Loomis),95650,1488,109,109,105815000.0,78284.83927474951,1756054098062,Synapse54,1756054098062,Synapse54
1477,95651 (Lotus),95651,115,100,100,90150000.0,69872.34160829095,1756054098062,Synapse54,1756054098062,Synapse54
1478,95652 (McClellan),95652,137,115,115,17287500.0,25336.282381571604,1756054098062,Synapse54,1756054098062,Synapse54
1479,95653 (Madison),95653,53,108,108,30515000.0,27285.85065077503,1756054098062,Synapse54,1756054098062,Synapse54
1480,95655 (Mather),95655,493,105,105,32532500.0,28739.765941757207,1756054098062,Synapse54,1756054098062,Synapse54
1481,95658 (Newcastle),95658,825,115,115,107292500.0,80892.38224081726,1756054098062,Synapse54,1756054098062,Synapse54
1482,95659 (Nicolaus),95659,70,85,85,207785000.0,88553.20328110493,1756054098062,Synapse54,1756054098062,Synapse54
1483,95660 (North Highlands),95660,3529,108,108,26928750.0,34435.12715585174,1756054098062,Synapse54,1756054098062,Synapse54
1484,95661 (Roseville),95661,3421,101,101,37865000.0,28708.246281657382,1756054098062,Synapse54,1756054098062,Synapse54
1485,95662 (Orangevale),95662,3498,106,106,46657500.0,39079.07790715623,1756054098062,Synapse54,1756054098062,Synapse54
1486,95663 (Penryn),95663,347,114,114,35238750.0,43338.57011706226,1756054098062,Synapse54,1756054098062,Synapse54
1487,95664 (Pilot Hill),95664,172,117,117,193148750.0,98313.02494104058,1756054098062,Synapse54,1756054098062,Synapse54
1488,95665 (Pine Grove),95665,534,103,103,93048750.0,80653.39581215309,1756054098062,Synapse54,1756054098062,Synapse54
1489,95666 (Pioneer),95666,604,95,95,1036755000.0,221065.16381440285,1756054098062,Synapse54,1756054098062,Synapse54
1490,95667 (Placerville),95667,4344,108,108,742071250.0,257653.38237495683,1756054098062,Synapse54,1756054098062,Synapse54
1491,95668 (Pleasant Grove),95668,76,89,89,272088750.0,135746.74620403635,1756054098062,Synapse54,1756054098062,Synapse54
1492,95669 (Plymouth),95669,667,86,86,367475000.0,115510.4562064504,1756054098062,Synapse54,1756054098062,Synapse54
1493,95670 (Rancho Cordova),95670,6270,107,107,55070000.0,48857.232561793666,1756054098062,Synapse54,1756054098062,Synapse54
1494,95672 (Rescue),95672,584,117,117,90377678.5703125,65882.03039925519,1756054098062,Synapse54,1756054098062,Synapse54
1495,95673 (Rio Linda),95673,1559,100,100,58658750.0,42525.29947382064,1756054098062,Synapse54,1756054098062,Synapse54
1496,95674 (Rio Oso),95674,72,91,91,136497500.0,56870.844750564655,1756054098062,Synapse54,1756054098062,Synapse54
1497,95676 (Robbins),95676,19,91,91,4795000.0,8981.869029235364,1756054098062,Synapse54,1756054098062,Synapse54
1498,95677 (Rocklin),95677,3102,107,107,38345000.0,33060.68944755492,1756054098062,Synapse54,1756054098062,Synapse54
1499,95678 (Roseville),95678,4469,100,100,51310000.0,39400.0833780735,1756054098062,Synapse54,1756054098062,Synapse54
1500,95679 (Rumsey),95679,5,130,130,111047500.0,74966.57767319118,1756054098062,Synapse54,1756054098062,Synapse54
1501,95681 (Sheridan),95681,146,109,109,86895000.0,48276.66547657355,1756054098062,Synapse54,1756054098062,Synapse54
1502,95682 (Shingle Springs),95682,3350,108,108,370133650.0,116185.10415082931,1756054098062,Synapse54,1756054098062,Synapse54
1503,95683 (Sloughhouse),95683,842,116,116,414971250.0,110252.02286128912,1756054098062,Synapse54,1756054098062,Synapse54
1504,95684 (Somerset),95684,369,112,112,758728750.0,229930.84516064805,1756054098062,Synapse54,1756054098062,Synapse54
1505,95685 (Sutter Creek),95685,538,104,104,208353750.0,120032.84551974913,1756054098062,Synapse54,1756054098062,Synapse54
1506,95686 (Thornton),95686,114,90,90,60636250.0,40169.00579883528,1756054098062,Synapse54,1756054098062,Synapse54
1507,95687 (Vacaville),95687,6908,93,93,185836250.0,84330.84236550133,1756054098062,Synapse54,1756054098062,Synapse54
1508,95688 (Vacaville),95688,4458,112,112,384290000.0,99828.58332826819,1756054098062,Synapse54,1756054098062,Synapse54
1509,95689 (Volcano),95689,163,111,111,93575000.0,76854.1486805268,1756054098062,Synapse54,1756054098062,Synapse54
1510,95690 (Walnut Grove),95690,263,109,109,229905000.0,101800.31981550567,1756054098062,Synapse54,1756054098062,Synapse54
1511,95691 (West Sacramento),95691,4205,107,107,182862500.0,131376.3811553839,1756054098062,Synapse54,1756054098062,Synapse54
1512,95692 (Wheatland),95692,472,96,96,239856250.0,87605.95035667313,1756054098062,Synapse54,1756054098062,Synapse54
1513,95693 (Wilton),95693,871,113,113,265605000.0,98325.55855258851,1756054098062,Synapse54,1756054098062,Synapse54
1514,95694 (Winters),95694,1051,102,102,589290000.0,155174.024282334,1756054098062,Synapse54,1756054098062,Synapse54
1515,95695 (Woodland),95695,4164,108,108,598525000.0,150391.55671925968,1756054098062,Synapse54,1756054098062,Synapse54
1516,95697 (Yolo),95697,37,92,92,5833750.0,11192.619838105495,1756054098062,Synapse54,1756054098062,Synapse54
1517,95698 (Zamora),95698,21,88,88,161416250.0,85502.56799110325,1756054098062,Synapse54,1756054098062,Synapse54
1518,95699 (Drytown),95699,13,96,96,4222500.0,10680.731565678161,1756054098062,Synapse54,1756054098062,Synapse54
1519,95701 (Alta),95701,102,117,117,130060000.0,69625.68646281972,1756054098062,Synapse54,1756054098062,Synapse54
1520,95703 (Applegate),95703,232,117,117,25787500.0,44473.2786427328,1756054098062,Synapse54,1756054098062,Synapse54
1521,95709 (Camino),95709,581,104,104,97748750.0,68854.60431059841,1756054098062,Synapse54,1756054098062,Synapse54
1522,95713 (Colfax),95713,922,97,97,269447500.0,125634.86592567414,1756054098062,Synapse54,1756054098062,Synapse54
1523,95714 (Dutch Flat),95714,54,92,92,29186250.0,32660.116376736172,1756054098062,Synapse54,1756054098062,Synapse54
1524,95715 (Emigrant Gap),95715,4,111,111,259836250.0,85409.20461492549,1756054098062,Synapse54,1756054098062,Synapse54
1525,95717 (Gold Run),95717,24,109,109,33553750.0,40350.76604561513,1756054098062,Synapse54,1756054098062,Synapse54
1526,95720 (Kyburz),95720,16,100,100,569780031.6445312,147155.07833030671,1756054098062,Synapse54,1756054098062,Synapse54
1527,95721 (Echo Lake),95721,3,106,106,37247468.35546875,52769.58666826773,1756054098062,Synapse54,1756054098062,Synapse54
1528,95722 (Meadow Vista),95722,624,117,117,43053750.0,37878.58603150203,1756054098062,Synapse54,1756054098062,Synapse54
1529,95724 (Norden),95724,37,118,118,394720000.0,150706.46155323106,1756054098062,Synapse54,1756054098062,Synapse54
1530,95726 (Pollock Pines),95726,894,101,101,766521250.0,188687.86664771705,1756054098062,Synapse54,1756054098062,Synapse54
1531,95728 (Soda Springs),95728,40,119,119,944913903.609375,203000.99790322833,1756054098062,Synapse54,1756054098062,Synapse54
1532,95735 (Twin Bridges),95735,16,105,105,73393750.0,44606.306685851145,1756054098062,Synapse54,1756054098062,Synapse54
1533,95736 (Weimar),95736,38,118,118,813750.0,4046.0207570789926,1756054098062,Synapse54,1756054098062,Synapse54
1534,95742 (Rancho Cordova),95742,2100,108,108,181048750.0,59789.337371443515,1756054098062,Synapse54,1756054098062,Synapse54
1535,95746 (Granite Bay),95746,2534,113,113,102440000.0,50350.44830283132,1756054098062,Synapse54,1756054098062,Synapse54
1536,95747 (Roseville),95747,9366,107,107,194900000.0,74611.50740790274,1756054098062,Synapse54,1756054098062,Synapse54
1537,95757 (Elk Grove),95757,6152,107,107,301831250.0,85040.45475534158,1756054098062,Synapse54,1756054098062,Synapse54
1538,95758 (Elk Grove),95758,6780,104,104,56085000.0,40206.08030133203,1756054098062,Synapse54,1756054098062,Synapse54
1539,95762 (El Dorado Hills),95762,5597,111,111,187778850.0,92637.36751313932,1756054098062,Synapse54,1756054098062,Synapse54
1540,95765 (Rocklin),95765,4589,106,106,48570000.0,34991.7272331468,1756054098062,Synapse54,1756054098062,Synapse54
1541,95776 (Woodland),95776,2989,106,106,443322500.0,113995.97382319871,1756054098062,Synapse54,1756054098062,Synapse54
1542,95811 (Sacramento),95811,1533,110,110,9216250.0,22000.973334864233,1756054098062,Synapse54,1756054098062,Synapse54
1543,95814 (Sacramento),95814,1913,111,111,6887500.0,11653.382799852743,1756054098062,Synapse54,1756054098062,Synapse54
1544,95815 (Sacramento),95815,3125,113,113,31586250.0,26169.921296911758,1756054098062,Synapse54,1756054098062,Synapse54
1545,95816 (Sacramento),95816,2510,118,118,11871250.0,17480.2047868147,1756054098062,Synapse54,1756054098062,Synapse54
1546,95817 (Sacramento),95817,1758,109,109,10328750.0,18189.632186419753,1756054098062,Synapse54,1756054098062,Synapse54
1547,95818 (Sacramento),95818,2690,105,105,16980000.0,19709.907955499224,1756054098062,Synapse54,1756054098062,Synapse54
1548,95819 (Sacramento),95819,2182,100,100,15865000.0,23666.405921403926,1756054098062,Synapse54,1756054098062,Synapse54
1549,95820 (Sacramento),95820,4189,113,113,22040000.0,23021.885596977525,1756054098062,Synapse54,1756054098062,Synapse54
1550,95821 (Sacramento),95821,4098,108,108,30021250.0,28573.046036380852,1756054098062,Synapse54,1756054098062,Synapse54
1551,95822 (Sacramento),95822,4877,107,107,36741250.0,29483.39428825075,1756054098062,Synapse54,1756054098062,Synapse54
1552,95823 (Sacramento),95823,8682,112,112,48707500.0,34191.34848217123,1756054098062,Synapse54,1756054098062,Synapse54
1553,95824 (Sacramento),95824,3466,120,120,16821250.0,20494.85762361166,1756054098062,Synapse54,1756054098062,Synapse54
1554,95825 (Sacramento),95825,3881,108,108,19113750.0,23499.406656383573,1756054098062,Synapse54,1756054098062,Synapse54
1555,95826 (Sacramento),95826,4204,102,102,44070000.0,30632.301791768255,1756054098062,Synapse54,1756054098062,Synapse54
1556,95827 (Sacramento),95827,2205,102,102,35310000.0,47386.94619871486,1756054098062,Synapse54,1756054098062,Synapse54
1557,95828 (Sacramento),95828,6530,104,104,53838750.0,34032.19269742351,1756054098062,Synapse54,1756054098062,Synapse54
1558,95829 (Sacramento),95829,3437,105,105,84833750.0,41097.43720832034,1756054098062,Synapse54,1756054098062,Synapse54
1559,95830 (Sacramento),95830,108,113,113,55861250.0,36967.929063226,1756054098062,Synapse54,1756054098062,Synapse54
1560,95831 (Sacramento),95831,4815,106,106,31603750.0,24686.663775820067,1756054098062,Synapse54,1756054098062,Synapse54
1561,95832 (Sacramento),95832,1066,110,110,35100000.0,33557.41866802457,1756054098062,Synapse54,1756054098062,Synapse54
1562,95833 (Sacramento),95833,4525,106,106,37767500.0,32768.091673580464,1756054098062,Synapse54,1756054098062,Synapse54
1563,95834 (Sacramento),95834,4073,105,105,46558750.0,36078.55315940609,1756054098062,Synapse54,1756054098062,Synapse54
1564,95835 (Sacramento),95835,4490,104,104,41877500.0,30358.83710831256,1756054098062,Synapse54,1756054098062,Synapse54
1565,95836 (Sacramento),95836,6,74,74,57866441.54296875,47944.66018388775,1756054098062,Synapse54,1756054098062,Synapse54
1566,95837 (Sacramento),95837,41,109,109,76803750.0,41576.5640575388,1756054098062,Synapse54,1756054098062,Synapse54
1567,95838 (Sacramento),95838,4384,114,114,37781250.0,32973.38150690615,1756054098062,Synapse54,1756054098062,Synapse54
1568,95841 (Sacramento),95841,2342,104,104,17622500.0,26245.875181917,1756054098062,Synapse54,1756054098062,Synapse54
1569,95842 (Sacramento),95842,3533,108,108,16712500.0,24578.57512789376,1756054098062,Synapse54,1756054098062,Synapse54
1570,95843 (Antelope),95843,4968,103,103,28735000.0,25955.289832573824,1756054098062,Synapse54,1756054098062,Synapse54
1571,95864 (Sacramento),95864,2819,108,108,28422500.0,26614.067541768844,1756054098062,Synapse54,1756054098062,Synapse54
1572,95901 (Marysville),95901,3552,100,100,1064376250.0,321597.91665220965,1756054098062,Synapse54,1756054098062,Synapse54
1573,95903 (Beale AFB),95903,201,128,128,75622500.0,78233.4695960827,1756054098062,Synapse54,1756054098062,Synapse54
1574,95910 (Alleghany),95910,6,88,88,42958750.0,38477.43768087271,1756054098062,Synapse54,1756054098062,Synapse54
1575,95912 (Arbuckle),95912,513,101,101,882775000.0,153037.0137522481,1756054098062,Synapse54,1756054098062,Synapse54
1576,95913 (Artois),95913,14,75,75,13925000.0,18917.643395943374,1756054098062,Synapse54,1756054098062,Synapse54
1577,95914 (Bangor),95914,22,76,76,42866250.0,47983.237225264544,1756054098062,Synapse54,1756054098062,Synapse54
1578,95915 (Belden),95915,4,101,101,592776250.0,181721.85422969825,1756054098062,Synapse54,1756054098062,Synapse54
1579,95916 (Berry Creek),95916,140,108,108,711543750.0,192012.61067202198,1756054098062,Synapse54,1756054098062,Synapse54
1580,95917 (Biggs),95917,285,98,98,325957500.0,102614.13285290272,1756054098062,Synapse54,1756054098062,Synapse54
1581,95918 (Browns Valley),95918,300,109,109,264281250.0,117088.97075049093,1756054098062,Synapse54,1756054098062,Synapse54
