OBJECTID,DESCRIPTION,ID,MP12207A_B,MP12207A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
651,91748 (Rowland Heights),91748,1986,92,92,56527500.0,41050.46426597194,1756053984730,Synapse54,1756053984730,Synapse54
652,91750 (La Verne),91750,1225,76,76,64803750.0,67188.76027845911,1756053984730,Synapse54,1756053984730,Synapse54
653,91752 (Mira Loma),91752,2280,120,120,57560000.0,37616.43419072564,1756053984730,Synapse54,1756053984730,Synapse54
654,91754 (Monterey Park),91754,1437,87,87,17905000.0,23693.12892796317,1756053984730,Synapse54,1756053984730,Synapse54
655,91755 (Monterey Park),91755,1354,93,93,12733750.0,18477.254340932224,1756053984730,Synapse54,1756053984730,Synapse54
656,91759 (Mt Baldy),91759,20,63,63,316116250.0,118243.08566096939,1756053984730,Synapse54,1756053984730,Synapse54
657,91761 (Ontario),91761,4438,139,139,109877500.0,50501.580837029396,1756053984730,Synapse54,1756053984730,Synapse54
658,91762 (Ontario),91762,4198,142,142,50996250.0,70941.02935864589,1756053984730,Synapse54,1756053984730,Synapse54
659,91763 (Montclair),91763,2768,156,156,19786250.0,25419.81883097996,1756053984730,Synapse54,1756053984730,Synapse54
660,91764 (Ontario),91764,4171,155,155,30400000.0,34764.745736769444,1756053984730,Synapse54,1756053984730,Synapse54
661,91765 (Diamond Bar),91765,1822,79,79,71693750.0,50469.25219441863,1756053984730,Synapse54,1756053984730,Synapse54
662,91766 (Pomona),91766,4790,149,149,38613750.0,31306.941127420487,1756053984730,Synapse54,1756053984730,Synapse54
663,91767 (Pomona),91767,3518,147,147,21342500.0,26364.212083024097,1756053984730,Synapse54,1756053984730,Synapse54
664,91768 (Pomona),91768,2459,153,153,29620645.16015625,36915.127427540516,1756053984730,Synapse54,1756053984730,Synapse54
665,91770 (Rosemead),91770,2992,103,103,24991250.0,29286.48702737645,1756053984730,Synapse54,1756053984730,Synapse54
666,91773 (San Dimas),91773,1302,77,77,57733750.0,62364.186007977885,1756053984730,Synapse54,1756053984730,Synapse54
667,91775 (San Gabriel),91775,988,82,82,11995000.0,19459.013987566697,1756053984730,Synapse54,1756053984730,Synapse54
668,91776 (San Gabriel),91776,1725,93,93,12905000.0,18657.15548484118,1756053984730,Synapse54,1756053984730,Synapse54
669,91780 (Temple City),91780,1437,82,82,14558750.0,21965.760179983292,1756053984730,Synapse54,1756053984730,Synapse54
670,91784 (Upland),91784,1017,73,73,35087500.0,29213.803403684644,1756053984730,Synapse54,1756053984730,Synapse54
671,91786 (Upland),91786,3443,120,120,35641250.0,32146.35415318599,1756053984730,Synapse54,1756053984730,Synapse54
672,91789 (Walnut),91789,1681,81,81,58096250.0,53669.52023204905,1756053984730,Synapse54,1756053984730,Synapse54
673,91790 (West Covina),91790,2181,98,98,21898750.0,29054.253645221204,1756053984730,Synapse54,1756053984730,Synapse54
674,91791 (West Covina),91791,1534,92,92,25513750.0,32947.200159517044,1756053984730,Synapse54,1756053984730,Synapse54
675,91792 (West Covina),91792,1403,96,96,13941250.0,28519.58601814271,1756053984730,Synapse54,1756053984730,Synapse54
676,91801 (Alhambra),91801,2496,93,93,16633750.0,23244.758825682464,1756053984730,Synapse54,1756053984730,Synapse54
677,91803 (Alhambra),91803,1267,90,90,11818750.0,18218.651368999243,1756053984730,Synapse54,1756053984730,Synapse54
678,91901 (Alpine),91901,677,80,80,362826250.0,113731.70114596887,1756053984730,Synapse54,1756053984730,Synapse54
679,91902 (Bonita),91902,699,79,79,46977500.0,53760.835787410084,1756053984730,Synapse54,1756053984730,Synapse54
680,91905 (Boulevard),91905,70,85,85,480387500.0,138042.36032082562,1756053984730,Synapse54,1756053984730,Synapse54
681,91906 (Campo),91906,211,119,119,571390000.0,164853.60485985855,1756053984730,Synapse54,1756053984730,Synapse54
682,91910 (Chula Vista),91910,4336,114,114,43660000.0,40957.47012936523,1756053984730,Synapse54,1756053984730,Synapse54
683,91911 (Chula Vista),91911,5863,146,146,43536250.0,32070.854488563687,1756053984730,Synapse54,1756053984730,Synapse54
684,91913 (Chula Vista),91913,2220,82,82,36270000.0,34488.76894353959,1756053984730,Synapse54,1756053984730,Synapse54
685,91914 (Chula Vista),91914,553,70,70,27035000.0,32224.369265656886,1756053984730,Synapse54,1756053984730,Synapse54
686,91915 (Chula Vista),91915,1273,79,79,30400000.0,26207.104686947685,1756053984730,Synapse54,1756053984730,Synapse54
687,91916 (Descanso),91916,90,78,78,489237500.0,136896.83083003497,1756053984730,Synapse54,1756053984730,Synapse54
688,91917 (Dulzura),91917,33,62,62,170565000.0,88000.22160296387,1756053984730,Synapse54,1756053984730,Synapse54
689,91931 (Guatay),91931,4,61,61,757500.0,3892.047494146046,1756053984730,Synapse54,1756053984730,Synapse54
690,91932 (Imperial Beach),91932,1437,118,118,19690000.0,32324.774245218116,1756053984730,Synapse54,1756053984730,Synapse54
691,91934 (Jacumba),91934,32,82,82,90941250.0,55188.802205623055,1756053984730,Synapse54,1756053984730,Synapse54
692,91935 (Jamul),91935,395,67,67,458777031.25,144505.1676715884,1756053984730,Synapse54,1756053984730,Synapse54
693,91941 (La Mesa),91941,1419,86,86,29691250.0,43764.07068045032,1756053984730,Synapse54,1756053984730,Synapse54
694,91942 (La Mesa),91942,2039,100,100,21992500.0,31853.902785142862,1756053984730,Synapse54,1756053984730,Synapse54
695,91945 (Lemon Grove),91945,1544,118,118,14413750.0,23552.32980494175,1756053984730,Synapse54,1756053984730,Synapse54
696,91950 (National City),91950,3822,140,140,28016250.0,32131.965712917594,1756053984730,Synapse54,1756053984730,Synapse54
697,91962 (Pine Valley),91962,65,67,67,424217500.0,145030.84145510427,1756053984730,Synapse54,1756053984730,Synapse54
698,91963 (Potrero),91963,75,152,152,163861250.0,61172.365231189026,1756053984730,Synapse54,1756053984730,Synapse54
699,91977 (Spring Valley),91977,3393,120,120,39040000.0,36172.38681646437,1756053984730,Synapse54,1756053984730,Synapse54
700,91978 (Spring Valley),91978,418,88,88,42506250.0,44989.36838882597,1756053984730,Synapse54,1756053984730,Synapse54
701,91980 (Tecate),91980,16,148,148,72221250.0,54274.7155783091,1756053984730,Synapse54,1756053984730,Synapse54
702,92003 (Bonsall),92003,188,69,69,61730000.0,51611.60126031274,1756053984730,Synapse54,1756053984730,Synapse54
703,92004 (Borrego Springs),92004,92,52,52,2755331250.0,309411.20299660537,1756053984730,Synapse54,1756053984730,Synapse54
704,92007 (Cardiff By The Sea),92007,418,78,78,12786250.0,19078.56844728077,1756053984730,Synapse54,1756053984730,Synapse54
705,92008 (Carlsbad),92008,1164,82,82,41388750.0,33488.562355539754,1756053984730,Synapse54,1756053984730,Synapse54
706,92009 (Carlsbad),92009,1395,67,67,43705000.0,33448.49700154876,1756053984730,Synapse54,1756053984730,Synapse54
707,92010 (Carlsbad),92010,719,76,76,30311250.0,33865.40919343753,1756053984730,Synapse54,1756053984730,Synapse54
708,92011 (Carlsbad),92011,813,70,70,26658750.0,24335.94958782169,1756053984730,Synapse54,1756053984730,Synapse54
709,92014 (Del Mar),92014,440,66,66,25472500.0,38386.463956936495,1756053984730,Synapse54,1756053984730,Synapse54
710,92019 (El Cajon),92019,1831,88,88,104840000.0,71378.98885308564,1756053984730,Synapse54,1756053984730,Synapse54
711,92020 (El Cajon),92020,3224,111,111,43087500.0,46068.94232315686,1756053984730,Synapse54,1756053984730,Synapse54
712,92021 (El Cajon),92021,3357,105,105,107293750.0,73240.6780496445,1756053984730,Synapse54,1756053984730,Synapse54
713,92024 (Encinitas),92024,1760,70,70,68852500.0,58848.63331624994,1756053984730,Synapse54,1756053984730,Synapse54
714,92025 (Escondido),92025,2835,120,120,93700000.0,68535.93911294565,1756053984730,Synapse54,1756053984730,Synapse54
715,92026 (Escondido),92026,2530,98,98,135813750.0,103684.13013865105,1756053984730,Synapse54,1756053984730,Synapse54
716,92027 (Escondido),92027,3203,122,122,219740000.0,95957.1844524369,1756053984730,Synapse54,1756053984730,Synapse54
717,92028 (Fallbrook),92028,2168,86,86,503942500.0,193605.39783608212,1756053984730,Synapse54,1756053984730,Synapse54
718,92029 (Escondido),92029,875,82,82,90071250.0,66736.10800453872,1756053984730,Synapse54,1756053984730,Synapse54
719,92036 (Julian),92036,116,60,60,1557787500.0,373547.2913482039,1756053984730,Synapse54,1756053984730,Synapse54
720,92037 (La Jolla),92037,1855,84,84,44350000.0,56210.09732916606,1756053984730,Synapse54,1756053984730,Synapse54
721,92040 (Lakeside),92040,1717,83,83,305011250.0,128657.57488594057,1756053984730,Synapse54,1756053984730,Synapse54
722,92054 (Oceanside),92054,1931,101,101,26213750.0,36013.07252520241,1756053984730,Synapse54,1756053984730,Synapse54
723,92055 (Camp Pendleton),92055,556,199,199,537017500.0,173293.52541690125,1756053984730,Synapse54,1756053984730,Synapse54
724,92056 (Oceanside),92056,2373,88,88,46205000.0,49530.850815354155,1756053984730,Synapse54,1756053984730,Synapse54
725,92057 (Oceanside),92057,2840,102,102,56406250.0,48559.70818216408,1756053984730,Synapse54,1756053984730,Synapse54
726,92058 (Oceanside),92058,3254,147,147,146220000.0,83524.00931912975,1756053984730,Synapse54,1756053984730,Synapse54
727,92059 (Pala),92059,66,105,105,269103750.0,113691.88297740674,1756053984730,Synapse54,1756053984730,Synapse54
728,92060 (Palomar Mountain),92060,2,80,80,39573750.0,41375.275315553474,1756053984730,Synapse54,1756053984730,Synapse54
729,92061 (Pauma Valley),92061,111,85,85,152435000.0,98644.72706793518,1756053984730,Synapse54,1756053984730,Synapse54
730,92064 (Poway),92064,1685,74,74,143193750.0,67038.4100106015,1756053984730,Synapse54,1756053984730,Synapse54
731,92065 (Ramona),92065,1578,91,91,563300000.0,164875.88193890522,1756053984730,Synapse54,1756053984730,Synapse54
732,92066 (Ranchita),92066,15,79,79,253798750.0,81423.2141063961,1756053984730,Synapse54,1756053984730,Synapse54
733,92067 (Rancho Santa Fe),92067,224,61,61,55260000.0,71554.24608338927,1756053984730,Synapse54,1756053984730,Synapse54
734,92069 (San Marcos),92069,2140,95,95,68085000.0,58383.58081276245,1756053984730,Synapse54,1756053984730,Synapse54
735,92070 (Santa Ysabel),92070,42,73,73,538010000.0,204274.0240513965,1756053984730,Synapse54,1756053984730,Synapse54
736,92071 (Santee),92071,2417,84,84,129050000.0,71260.80293533595,1756053984730,Synapse54,1756053984730,Synapse54
737,92075 (Solana Beach),92075,468,76,76,12197500.0,23367.216442371788,1756053984730,Synapse54,1756053984730,Synapse54
738,92078 (San Marcos),92078,1987,80,80,62380648.14453125,47787.928751703184,1756053984730,Synapse54,1756053984730,Synapse54
739,92081 (Vista),92081,1272,86,86,32660000.0,35098.94809270166,1756053984730,Synapse54,1756053984730,Synapse54
740,92082 (Valley Center),92082,772,71,71,478188750.0,168213.53797592892,1756053984730,Synapse54,1756053984730,Synapse54
741,92083 (Vista),92083,2314,130,130,20608750.0,40103.032635411146,1756053984730,Synapse54,1756053984730,Synapse54
742,92084 (Vista),92084,2628,108,108,98213750.0,59838.93505157178,1756053984730,Synapse54,1756053984730,Synapse54
743,92086 (Warner Springs),92086,39,49,49,714511250.0,225243.5266599968,1756053984730,Synapse54,1756053984730,Synapse54
744,92091 (Rancho Santa Fe),92091,95,61,61,23496250.0,66811.45677402799,1756053984730,Synapse54,1756053984730,Synapse54
745,92093 (La Jolla),92093,602,112,112,4375000.0,14003.35018314429,1756053984730,Synapse54,1756053984730,Synapse54
746,92096 (San Marcos),92096,36,106,106,1258750.0,5164.873238882211,1756053984730,Synapse54,1756053984730,Synapse54
747,92101 (San Diego),92101,4259,135,135,17615000.0,41993.31291415423,1756053984730,Synapse54,1756053984730,Synapse54
748,92102 (San Diego),92102,2713,141,141,19260000.0,28076.88764571276,1756053984730,Synapse54,1756053984730,Synapse54
749,92103 (San Diego),92103,1884,100,100,13891250.0,20438.11775033132,1756053984730,Synapse54,1756053984730,Synapse54
750,92104 (San Diego),92104,2806,117,117,12357500.0,16271.616633531165,1756053984730,Synapse54,1756053984730,Synapse54
751,92105 (San Diego),92105,4334,142,142,20940000.0,25154.106418388277,1756053984730,Synapse54,1756053984730,Synapse54
752,92106 (San Diego),92106,864,83,83,16645000.0,48227.37592949257,1756053984730,Synapse54,1756053984730,Synapse54
753,92107 (San Diego),92107,1477,101,101,11762500.0,21023.67414372968,1756053984730,Synapse54,1756053984730,Synapse54
754,92108 (San Diego),92108,2074,127,127,17958368.05078125,34907.19120549836,1756053984730,Synapse54,1756053984730,Synapse54
755,92109 (San Diego),92109,2805,116,116,27805000.0,87239.73412455269,1756053984730,Synapse54,1756053984730,Synapse54
756,92110 (San Diego),92110,1715,107,107,18403750.0,35240.451427796674,1756053984730,Synapse54,1756053984730,Synapse54
757,92111 (San Diego),92111,2240,97,97,36742500.0,40201.54947599904,1756053984730,Synapse54,1756053984730,Synapse54
758,92113 (San Diego),92113,3535,170,170,16255000.0,26099.01991421496,1756053984730,Synapse54,1756053984730,Synapse54
759,92114 (San Diego),92114,3876,125,125,30480000.0,30998.211160853254,1756053984730,Synapse54,1756053984730,Synapse54
760,92115 (San Diego),92115,3668,115,115,22665000.0,34261.0889195603,1756053984730,Synapse54,1756053984730,Synapse54
761,92116 (San Diego),92116,1704,101,101,12452500.0,19386.273190027205,1756053984730,Synapse54,1756053984730,Synapse54
762,92117 (San Diego),92117,2219,88,88,31943750.0,28959.612736744722,1756053984730,Synapse54,1756053984730,Synapse54
763,92118 (Coronado),92118,892,92,92,15630000.0,53800.630939277944,1756053984730,Synapse54,1756053984730,Synapse54
764,92119 (San Diego),92119,853,74,74,22498750.0,24848.997767860863,1756053984730,Synapse54,1756053984730,Synapse54
765,92120 (San Diego),92120,1202,81,81,23655000.0,26324.885648325908,1756053984730,Synapse54,1756053984730,Synapse54
766,92121 (San Diego),92121,249,108,108,47101250.0,44408.44861551781,1756053984730,Synapse54,1756053984730,Synapse54
767,92122 (San Diego),92122,2820,115,115,22796250.0,22323.32668586636,1756053984730,Synapse54,1756053984730,Synapse54
768,92123 (San Diego),92123,1589,111,111,29211250.0,28544.6098821079,1756053984730,Synapse54,1756053984730,Synapse54
769,92124 (San Diego),92124,1432,107,107,30861250.0,29230.62907451789,1756053984730,Synapse54,1756053984730,Synapse54
770,92126 (San Diego),92126,3550,92,92,38532500.0,30370.958671137472,1756053984730,Synapse54,1756053984730,Synapse54
771,92127 (San Diego),92127,1663,71,71,84138750.0,48004.320575687896,1756053984730,Synapse54,1756053984730,Synapse54
772,92128 (San Diego),92128,1746,72,72,43222500.0,46371.70778110026,1756053984730,Synapse54,1756053984730,Synapse54
773,92129 (San Diego),92129,1883,75,75,49633750.0,38578.57912811318,1756053984730,Synapse54,1756053984730,Synapse54
774,92130 (San Diego),92130,2093,70,70,70936250.0,46057.38806121177,1756053984730,Synapse54,1756053984730,Synapse54
775,92131 (San Diego),92131,1149,68,68,51900000.0,48236.74367721941,1756053984730,Synapse54,1756053984730,Synapse54
776,92134 (San Diego),92134,43,197,197,853750.0,4758.31503984815,1756053984730,Synapse54,1756053984730,Synapse54
777,92135 (San Diego),92135,276,199,199,11939696.96875,21441.290641974178,1756053984730,Synapse54,1756053984730,Synapse54
778,92136 (San Diego),92136,902,197,197,4238750.0,19720.373255885195,1756053984730,Synapse54,1756053984730,Synapse54
779,92139 (San Diego),92139,1877,113,113,13056250.0,18205.44054339647,1756053984730,Synapse54,1756053984730,Synapse54
780,92140 (San Diego),92140,222,199,199,2190000.0,6773.647162032836,1756053984730,Synapse54,1756053984730,Synapse54
781,92145 (San Diego),92145,632,199,199,73890833.33203125,57565.08090993797,1756053984730,Synapse54,1756053984730,Synapse54
782,92147 (San Diego),92147,19,196,196,327500.0,2894.019460748493,1756053984730,Synapse54,1756053984730,Synapse54
783,92152 (San Diego),92152,1,137,137,4712500.0,27169.87029052338,1756053984730,Synapse54,1756053984730,Synapse54
784,92154 (San Diego),92154,5430,129,129,137638750.0,92378.86537052432,1756053984730,Synapse54,1756053984730,Synapse54
785,92155 (San Diego),92155,41,198,198,831250.0,4778.190735697263,1756053984730,Synapse54,1756053984730,Synapse54
786,92173 (San Ysidro),92173,2246,162,162,13005000.0,21420.357351534734,1756053984730,Synapse54,1756053984730,Synapse54
787,92182 (San Diego),92182,12,108,108,1115000.0,6691.187567704916,1756053984730,Synapse54,1756053984730,Synapse54
788,92201 (Indio),92201,3956,128,128,64780000.0,45125.509171366735,1756053984730,Synapse54,1756053984730,Synapse54
789,92203 (Indio),92203,1400,83,83,70871250.0,50300.38222842622,1756053984730,Synapse54,1756053984730,Synapse54
790,92210 (Indian Wells),92210,115,40,40,52137500.0,39883.731385958294,1756053984730,Synapse54,1756053984730,Synapse54
791,92211 (Palm Desert),92211,871,57,57,61651250.0,62040.19354109825,1756053984730,Synapse54,1756053984730,Synapse54
792,92220 (Banning),92220,1835,106,106,534061250.0,140878.906107752,1756053984730,Synapse54,1756053984730,Synapse54
793,92223 (Beaumont),92223,2931,98,98,170455207.96875,90544.21301795258,1756053984730,Synapse54,1756053984730,Synapse54
794,92225 (Blythe),92225,841,120,120,1555882500.0,275597.27749240666,1756053984730,Synapse54,1756053984730,Synapse54
795,92227 (Brawley),92227,1667,135,135,1452950000.0,325982.42887561757,1756053984730,Synapse54,1756053984730,Synapse54
796,92230 (Cabazon),92230,188,154,154,72191250.0,48225.21448713563,1756053984730,Synapse54,1756053984730,Synapse54
797,92231 (Calexico),92231,2800,157,157,191290000.0,110951.87532773355,1756053984730,Synapse54,1756053984730,Synapse54
798,92233 (Calipatria),92233,433,129,129,863946250.0,167042.1123248092,1756053984730,Synapse54,1756053984730,Synapse54
799,92234 (Cathedral City),92234,3289,128,128,62402500.0,61879.12222527849,1756053984730,Synapse54,1756053984730,Synapse54
800,92236 (Coachella),92236,2897,152,152,79440000.0,53448.04061127104,1756053984730,Synapse54,1756053984730,Synapse54
801,92239 (Desert Center),92239,14,4,4,13462983750.0,608716.5894800733,1756053984730,Synapse54,1756053984730,Synapse54
